,Date,Contract Strike,Close
8272,2023-11-01 12:24:00-04:00,202.5,201.25999450683594
8273,2023-11-01 12:26:00-04:00,202.5,201.4698944091797
8274,2023-11-01 12:28:00-04:00,202.5,201.3300018310547
8275,2023-11-01 12:30:00-04:00,202.5,201.46499633789062
8276,2023-11-01 12:32:00-04:00,202.5,201.5792999267578
8277,2023-11-01 12:34:00-04:00,202.5,200.89999389648438
8278,2023-11-01 12:36:00-04:00,202.5,200.60000610351562
8279,2023-11-01 12:38:00-04:00,202.5,200.49009704589844
8280,2023-11-01 12:40:00-04:00,202.5,200.22000122070312
8281,2023-11-01 12:42:00-04:00,202.5,200.41000366210938
8282,2023-11-01 12:44:00-04:00,202.5,200.77999877929688
8283,2023-11-01 12:46:00-04:00,202.5,200.89500427246094
8284,2023-11-01 12:48:00-04:00,202.5,200.8699951171875
8285,2023-11-01 12:52:00-04:00,202.5,201.00999450683594
8286,2023-11-01 12:54:00-04:00,202.5,201.0850067138672
8287,2023-11-01 12:56:00-04:00,202.5,201.24989318847656
8288,2023-11-01 12:58:00-04:00,202.5,201.3300018310547
8289,2023-11-01 13:00:00-04:00,202.5,201.75
8290,2023-11-01 13:02:00-04:00,202.5,201.52569580078125
8291,2023-11-01 13:04:00-04:00,202.5,201.6199951171875
8292,2023-11-01 13:06:00-04:00,202.5,201.72000122070312
8293,2023-11-01 13:08:00-04:00,202.5,201.21009826660156
8294,2023-11-01 13:10:00-04:00,202.5,201.5850067138672
8295,2023-11-01 13:12:00-04:00,202.5,201.74000549316406
8296,2023-11-01 13:14:00-04:00,202.5,201.83009338378906
8297,2023-11-01 13:16:00-04:00,202.5,201.46499633789062
8298,2023-11-01 13:18:00-04:00,202.5,201.39999389648438
8299,2023-11-01 13:20:00-04:00,202.5,201.27349853515625
8300,2023-11-01 13:22:00-04:00,202.5,201.2100067138672
8301,2023-11-01 13:24:00-04:00,202.5,200.99049377441406
8302,2023-11-01 13:26:00-04:00,202.5,201.2550048828125
8303,2023-11-01 13:28:00-04:00,202.5,201.07949829101562
8304,2023-11-01 13:30:00-04:00,202.5,200.6999969482422
8305,2023-11-01 13:32:00-04:00,202.5,200.5800018310547
8306,2023-11-01 13:34:00-04:00,200.0,199.87010192871094
8307,2023-11-01 13:36:00-04:00,202.5,200.4300994873047
8308,2023-11-01 13:38:00-04:00,202.5,200.74000549316406
8309,2023-11-01 13:40:00-04:00,202.5,201.16000366210938
8310,2023-11-01 13:42:00-04:00,202.5,201.22999572753906
8311,2023-11-01 13:44:00-04:00,202.5,201.2100067138672
8312,2023-11-01 13:46:00-04:00,202.5,201.17489624023438
8313,2023-11-01 13:48:00-04:00,202.5,201.16990661621094
8314,2023-11-01 13:50:00-04:00,202.5,201.29229736328125
8315,2023-11-01 13:52:00-04:00,202.5,201.38999938964844
8316,2023-11-01 13:54:00-04:00,202.5,201.42999267578125
8317,2023-11-01 13:56:00-04:00,202.5,201.47999572753906
8318,2023-11-01 13:58:00-04:00,202.5,201.49000549316406
8319,2023-11-01 14:00:00-04:00,202.5,201.97999572753906
8320,2023-11-01 14:04:00-04:00,202.5,201.58999633789062
8321,2023-11-01 14:06:00-04:00,202.5,200.99000549316406
8322,2023-11-01 14:08:00-04:00,202.5,200.6999969482422
8323,2023-11-01 14:10:00-04:00,202.5,201.0780029296875
8324,2023-11-01 14:12:00-04:00,202.5,200.92999267578125
8325,2023-11-01 14:14:00-04:00,202.5,200.50999450683594
8326,2023-11-01 14:16:00-04:00,202.5,200.9447021484375
8327,2023-11-01 14:18:00-04:00,202.5,200.9149932861328
8328,2023-11-01 14:20:00-04:00,202.5,201.02000427246094
8329,2023-11-01 14:22:00-04:00,202.5,200.91000366210938
8330,2023-11-01 14:24:00-04:00,202.5,200.91000366210938
8331,2023-11-01 14:26:00-04:00,202.5,201.1551055908203
8332,2023-11-01 14:28:00-04:00,202.5,201.25
8333,2023-11-01 14:30:00-04:00,202.5,202.0800018310547
8334,2023-11-01 14:32:00-04:00,202.5,202.44000244140625
8335,2023-11-01 14:34:00-04:00,202.5,202.1999969482422
8336,2023-11-01 14:36:00-04:00,205.0,202.98939514160156
8337,2023-11-01 14:38:00-04:00,202.5,201.84019470214844
8338,2023-11-01 14:40:00-04:00,202.5,201.61000061035156
8339,2023-11-01 14:42:00-04:00,202.5,201.8000030517578
8340,2023-11-01 14:44:00-04:00,202.5,201.91329956054688
8341,2023-11-01 14:46:00-04:00,202.5,201.75999450683594
8342,2023-11-01 14:48:00-04:00,202.5,200.96180725097656
8343,2023-11-01 14:50:00-04:00,202.5,201.6999969482422
8344,2023-11-01 14:52:00-04:00,202.5,202.2050018310547
8345,2023-11-01 14:54:00-04:00,202.5,202.2899932861328
8346,2023-11-01 14:56:00-04:00,205.0,203.24000549316406
8347,2023-11-01 14:58:00-04:00,205.0,203.34500122070312
8348,2023-11-01 15:00:00-04:00,205.0,203.94290161132812
8349,2023-11-01 15:02:00-04:00,205.0,204.56700134277344
8350,2023-11-01 15:04:00-04:00,205.0,203.89959716796875
8351,2023-11-01 15:06:00-04:00,205.0,204.1999053955078
8352,2023-11-01 15:08:00-04:00,205.0,204.14889526367188
8353,2023-11-01 15:10:00-04:00,205.0,204.39540100097656
8354,2023-11-01 15:12:00-04:00,205.0,204.2899932861328
8355,2023-11-01 15:14:00-04:00,205.0,203.61160278320312
8356,2023-11-01 15:16:00-04:00,205.0,203.47999572753906
8357,2023-11-01 15:18:00-04:00,205.0,203.6663055419922
8358,2023-11-01 15:20:00-04:00,205.0,203.77310180664062
8359,2023-11-01 15:22:00-04:00,205.0,204.0
8360,2023-11-01 15:24:00-04:00,205.0,204.3300018310547
8361,2023-11-01 15:26:00-04:00,205.0,203.7899932861328
8362,2023-11-01 15:28:00-04:00,205.0,204.16000366210938
8363,2023-11-01 15:30:00-04:00,205.0,204.39999389648438
8364,2023-11-01 15:32:00-04:00,205.0,204.72500610351562
8365,2023-11-01 15:34:00-04:00,205.0,204.9075927734375
8366,2023-11-01 15:36:00-04:00,205.0,204.97999572753906
8367,2023-11-01 15:38:00-04:00,205.0,204.88999938964844
8368,2023-11-01 15:40:00-04:00,205.0,204.76040649414062
8369,2023-11-01 15:42:00-04:00,207.5,205.0500030517578
8370,2023-11-01 15:44:00-04:00,207.5,205.3195037841797
8371,2023-11-01 15:46:00-04:00,207.5,205.4499969482422
8372,2023-11-01 15:48:00-04:00,207.5,205.60000610351562
8373,2023-11-01 15:50:00-04:00,207.5,205.48500061035156
8374,2023-11-01 15:52:00-04:00,207.5,205.52000427246094
8375,2023-11-01 15:54:00-04:00,207.5,205.5998992919922
8376,2023-11-01 15:56:00-04:00,207.5,205.5491943359375
8377,2023-11-01 15:58:00-04:00,207.5,205.6999969482422
7990,2023-11-02 09:30:00-04:00,212.5,211.66000366210938
7991,2023-11-02 09:32:00-04:00,215.0,212.5399932861328
7992,2023-11-02 09:34:00-04:00,215.0,212.66000366210938
7993,2023-11-02 09:36:00-04:00,215.0,213.44500732421875
7994,2023-11-02 09:38:00-04:00,215.0,214.8979949951172
7995,2023-11-02 09:40:00-04:00,217.5,215.42999267578125
7996,2023-11-02 09:42:00-04:00,217.5,215.02000427246094
7997,2023-11-02 09:44:00-04:00,217.5,215.5800018310547
7998,2023-11-02 09:46:00-04:00,215.0,214.75
7999,2023-11-02 09:48:00-04:00,215.0,214.9644012451172
8000,2023-11-02 09:50:00-04:00,217.5,215.41000366210938
8001,2023-11-02 09:52:00-04:00,217.5,215.27000427246094
8002,2023-11-02 09:54:00-04:00,217.5,216.38499450683594
8003,2023-11-02 09:56:00-04:00,217.5,216.3800048828125
8004,2023-11-02 09:58:00-04:00,217.5,215.710693359375
8005,2023-11-02 10:00:00-04:00,217.5,215.47000122070312
8006,2023-11-02 10:02:00-04:00,215.0,214.80999755859375
8007,2023-11-02 10:04:00-04:00,215.0,214.53990173339844
8008,2023-11-02 10:06:00-04:00,215.0,213.67190551757812
8009,2023-11-02 10:08:00-04:00,215.0,214.1300048828125
8010,2023-11-02 10:10:00-04:00,215.0,214.00750732421875
8011,2023-11-02 10:12:00-04:00,215.0,214.2100067138672
8012,2023-11-02 10:14:00-04:00,215.0,214.4801025390625
8013,2023-11-02 10:16:00-04:00,217.5,215.34010314941406
8014,2023-11-02 10:18:00-04:00,217.5,216.1699981689453
8015,2023-11-02 10:20:00-04:00,217.5,216.0800018310547
8016,2023-11-02 10:22:00-04:00,217.5,216.1800994873047
8017,2023-11-02 10:24:00-04:00,217.5,215.8800048828125
8018,2023-11-02 10:26:00-04:00,217.5,215.5800018310547
8019,2023-11-02 10:28:00-04:00,217.5,216.43080139160156
8020,2023-11-02 10:30:00-04:00,217.5,216.4134979248047
8021,2023-11-02 10:32:00-04:00,217.5,216.07000732421875
8022,2023-11-02 10:34:00-04:00,217.5,215.6649932861328
8023,2023-11-02 10:36:00-04:00,217.5,215.50999450683594
8024,2023-11-02 10:38:00-04:00,217.5,216.3350067138672
8025,2023-11-02 10:40:00-04:00,217.5,216.25
8026,2023-11-02 10:42:00-04:00,217.5,216.1699981689453
8027,2023-11-02 10:44:00-04:00,217.5,215.84500122070312
8028,2023-11-02 10:46:00-04:00,217.5,216.10479736328125
8029,2023-11-02 10:48:00-04:00,217.5,215.9499969482422
8030,2023-11-02 10:50:00-04:00,217.5,216.78990173339844
8031,2023-11-02 10:52:00-04:00,217.5,217.139892578125
8032,2023-11-02 10:54:00-04:00,217.5,216.8800048828125
8033,2023-11-02 10:56:00-04:00,217.5,216.74000549316406
8034,2023-11-02 10:58:00-04:00,217.5,216.94000244140625
8035,2023-11-02 11:00:00-04:00,217.5,216.35009765625
8036,2023-11-02 11:02:00-04:00,217.5,217.0850067138672
8037,2023-11-02 11:04:00-04:00,217.5,217.4300994873047
8038,2023-11-02 11:06:00-04:00,220.0,217.7187957763672
8039,2023-11-02 11:08:00-04:00,217.5,217.36000061035156
8040,2023-11-02 11:10:00-04:00,217.5,217.2342071533203
8041,2023-11-02 11:12:00-04:00,217.5,217.13999938964844
8042,2023-11-02 11:14:00-04:00,217.5,216.89999389648438
8043,2023-11-02 11:16:00-04:00,217.5,217.26010131835938
8044,2023-11-02 11:18:00-04:00,217.5,217.12989807128906
8045,2023-11-02 11:20:00-04:00,217.5,216.96910095214844
8046,2023-11-02 11:22:00-04:00,217.5,216.91000366210938
8047,2023-11-02 11:24:00-04:00,217.5,216.99600219726562
8048,2023-11-02 11:26:00-04:00,217.5,216.38720703125
8049,2023-11-02 11:28:00-04:00,217.5,216.1387939453125
8050,2023-11-02 11:30:00-04:00,217.5,215.70559692382812
8051,2023-11-02 11:32:00-04:00,217.5,216.08859252929688
8052,2023-11-02 11:34:00-04:00,217.5,216.19500732421875
8053,2023-11-02 11:36:00-04:00,217.5,216.36990356445312
8054,2023-11-02 11:38:00-04:00,217.5,216.02000427246094
8055,2023-11-02 11:40:00-04:00,217.5,215.977294921875
8056,2023-11-02 11:42:00-04:00,217.5,216.0800018310547
8057,2023-11-02 11:44:00-04:00,217.5,216.25999450683594
8058,2023-11-02 11:46:00-04:00,217.5,216.60000610351562
8059,2023-11-02 11:48:00-04:00,217.5,216.92999267578125
8060,2023-11-02 11:50:00-04:00,217.5,216.74229431152344
8061,2023-11-02 11:52:00-04:00,217.5,216.53500366210938
8062,2023-11-02 11:54:00-04:00,217.5,216.5500030517578
8063,2023-11-02 11:56:00-04:00,217.5,217.30999755859375
8064,2023-11-02 11:58:00-04:00,217.5,217.47999572753906
8065,2023-11-02 12:00:00-04:00,217.5,217.11000061035156
8066,2023-11-02 12:02:00-04:00,217.5,217.2550048828125
8067,2023-11-02 12:04:00-04:00,220.0,217.5449981689453
8068,2023-11-02 12:06:00-04:00,217.5,217.43569946289062
8069,2023-11-02 12:08:00-04:00,220.0,217.6562042236328
8070,2023-11-02 12:10:00-04:00,220.0,218.11940002441406
8071,2023-11-02 12:12:00-04:00,220.0,217.85499572753906
8072,2023-11-02 12:14:00-04:00,220.0,217.77999877929688
8073,2023-11-02 12:16:00-04:00,217.5,217.4199981689453
8074,2023-11-02 12:18:00-04:00,220.0,217.52499389648438
8075,2023-11-02 12:20:00-04:00,217.5,217.07000732421875
8076,2023-11-02 12:22:00-04:00,217.5,217.22000122070312
8077,2023-11-02 12:24:00-04:00,217.5,217.08920288085938
8078,2023-11-02 12:26:00-04:00,217.5,216.88999938964844
8079,2023-11-02 12:28:00-04:00,217.5,216.9842071533203
8080,2023-11-02 12:30:00-04:00,217.5,216.5251007080078
8081,2023-11-02 12:32:00-04:00,217.5,216.7100067138672
8082,2023-11-02 12:34:00-04:00,217.5,216.73089599609375
8083,2023-11-02 12:36:00-04:00,217.5,217.04539489746094
8084,2023-11-02 12:38:00-04:00,217.5,217.35000610351562
8085,2023-11-02 12:40:00-04:00,217.5,217.2519989013672
8086,2023-11-02 12:42:00-04:00,217.5,217.27999877929688
8087,2023-11-02 12:44:00-04:00,220.0,217.63999938964844
8088,2023-11-02 12:46:00-04:00,220.0,217.64999389648438
8089,2023-11-02 12:48:00-04:00,217.5,217.4600067138672
8090,2023-11-02 12:50:00-04:00,217.5,217.2550048828125
8091,2023-11-02 12:52:00-04:00,217.5,217.1519012451172
8092,2023-11-02 12:54:00-04:00,220.0,217.6112060546875
8093,2023-11-02 12:56:00-04:00,217.5,217.47500610351562
8094,2023-11-02 12:58:00-04:00,217.5,216.83770751953125
8095,2023-11-02 13:00:00-04:00,217.5,216.39190673828125
8096,2023-11-02 13:02:00-04:00,217.5,216.8199005126953
8097,2023-11-02 13:04:00-04:00,217.5,216.7899932861328
8098,2023-11-02 13:06:00-04:00,217.5,216.97000122070312
8099,2023-11-02 13:08:00-04:00,217.5,217.22999572753906
8100,2023-11-02 13:10:00-04:00,217.5,217.26010131835938
8101,2023-11-02 13:12:00-04:00,217.5,217.3000030517578
8102,2023-11-02 13:14:00-04:00,217.5,217.20989990234375
8103,2023-11-02 13:16:00-04:00,217.5,216.89999389648438
8104,2023-11-02 13:18:00-04:00,217.5,216.97000122070312
8105,2023-11-02 13:20:00-04:00,217.5,216.6186065673828
8106,2023-11-02 13:22:00-04:00,217.5,216.5446014404297
8107,2023-11-02 13:24:00-04:00,217.5,216.3267059326172
8108,2023-11-02 13:26:00-04:00,217.5,216.8699951171875
8109,2023-11-02 13:28:00-04:00,217.5,216.94000244140625
8110,2023-11-02 13:30:00-04:00,217.5,217.22000122070312
8111,2023-11-02 13:32:00-04:00,217.5,217.11000061035156
8112,2023-11-02 13:34:00-04:00,217.5,216.83999633789062
8113,2023-11-02 13:36:00-04:00,217.5,216.7949981689453
8114,2023-11-02 13:38:00-04:00,217.5,216.91650390625
8115,2023-11-02 13:40:00-04:00,217.5,217.01870727539062
8116,2023-11-02 13:42:00-04:00,217.5,217.2886962890625
8117,2023-11-02 13:44:00-04:00,217.5,217.2696990966797
8118,2023-11-02 13:46:00-04:00,217.5,217.3986053466797
8119,2023-11-02 13:48:00-04:00,217.5,217.1699981689453
8120,2023-11-02 13:50:00-04:00,217.5,217.39999389648438
8121,2023-11-02 13:52:00-04:00,217.5,217.35499572753906
8122,2023-11-02 13:54:00-04:00,220.0,217.61619567871094
8123,2023-11-02 13:56:00-04:00,220.0,217.5998992919922
8124,2023-11-02 13:58:00-04:00,220.0,217.75430297851562
8125,2023-11-02 14:00:00-04:00,220.0,217.57000732421875
8126,2023-11-02 14:02:00-04:00,220.0,217.63999938964844
8127,2023-11-02 14:04:00-04:00,217.5,217.3800048828125
8128,2023-11-02 14:06:00-04:00,217.5,217.24989318847656
8129,2023-11-02 14:08:00-04:00,217.5,217.24000549316406
8130,2023-11-02 14:10:00-04:00,217.5,217.21719360351562
8131,2023-11-02 14:12:00-04:00,217.5,217.38999938964844
8132,2023-11-02 14:14:00-04:00,220.0,217.5500030517578
8133,2023-11-02 14:16:00-04:00,217.5,217.4600067138672
8134,2023-11-02 14:18:00-04:00,220.0,217.6199951171875
8135,2023-11-02 14:20:00-04:00,220.0,217.5850067138672
8136,2023-11-02 14:22:00-04:00,220.0,217.5500946044922
8137,2023-11-02 14:24:00-04:00,220.0,217.86000061035156
8138,2023-11-02 14:26:00-04:00,220.0,218.41000366210938
8139,2023-11-02 14:28:00-04:00,220.0,218.2397003173828
8140,2023-11-02 14:30:00-04:00,220.0,218.08999633789062
8141,2023-11-02 14:32:00-04:00,220.0,218.1898956298828
8142,2023-11-02 14:34:00-04:00,220.0,218.3350067138672
8143,2023-11-02 14:36:00-04:00,220.0,218.25149536132812
8144,2023-11-02 14:38:00-04:00,220.0,218.51939392089844
8145,2023-11-02 14:40:00-04:00,220.0,218.69000244140625
8146,2023-11-02 14:42:00-04:00,220.0,218.63999938964844
8147,2023-11-02 14:44:00-04:00,220.0,218.5908966064453
8148,2023-11-02 14:46:00-04:00,220.0,218.44500732421875
8149,2023-11-02 14:48:00-04:00,220.0,218.30999755859375
8150,2023-11-02 14:50:00-04:00,220.0,218.4149932861328
8151,2023-11-02 14:52:00-04:00,220.0,218.6300048828125
8152,2023-11-02 14:54:00-04:00,220.0,218.85000610351562
8153,2023-11-02 14:56:00-04:00,220.0,218.83999633789062
8154,2023-11-02 14:58:00-04:00,220.0,219.12010192871094
8155,2023-11-02 15:00:00-04:00,220.0,219.05499267578125
8156,2023-11-02 15:02:00-04:00,220.0,218.75
8157,2023-11-02 15:04:00-04:00,220.0,218.85989379882812
8158,2023-11-02 15:06:00-04:00,220.0,218.9300994873047
8159,2023-11-02 15:08:00-04:00,220.0,218.6855010986328
8160,2023-11-02 15:10:00-04:00,220.0,218.24270629882812
8161,2023-11-02 15:12:00-04:00,220.0,218.3699951171875
8162,2023-11-02 15:14:00-04:00,220.0,218.4499969482422
8163,2023-11-02 15:16:00-04:00,220.0,218.39999389648438
8164,2023-11-02 15:18:00-04:00,220.0,218.13499450683594
8165,2023-11-02 15:20:00-04:00,220.0,218.35000610351562
8166,2023-11-02 15:22:00-04:00,220.0,218.19000244140625
8167,2023-11-02 15:24:00-04:00,220.0,218.27999877929688
8168,2023-11-02 15:26:00-04:00,220.0,217.94000244140625
8169,2023-11-02 15:28:00-04:00,220.0,217.69009399414062
8170,2023-11-02 15:30:00-04:00,220.0,217.80990600585938
8171,2023-11-02 15:32:00-04:00,220.0,217.72250366210938
8172,2023-11-02 15:34:00-04:00,220.0,217.8699951171875
8173,2023-11-02 15:36:00-04:00,220.0,218.11090087890625
8174,2023-11-02 15:38:00-04:00,220.0,218.40220642089844
8175,2023-11-02 15:40:00-04:00,220.0,218.14999389648438
8176,2023-11-02 15:42:00-04:00,220.0,217.52000427246094
8177,2023-11-02 15:44:00-04:00,217.5,217.4532012939453
8178,2023-11-02 15:46:00-04:00,220.0,217.52020263671875
8179,2023-11-02 15:48:00-04:00,220.0,217.6894073486328
8180,2023-11-02 15:50:00-04:00,220.0,218.01010131835938
8181,2023-11-02 15:52:00-04:00,220.0,217.88999938964844
8182,2023-11-02 15:54:00-04:00,220.0,218.39999389648438
8183,2023-11-02 15:56:00-04:00,220.0,218.3300018310547
8184,2023-11-02 15:58:00-04:00,220.0,218.52999877929688
7795,2023-11-03 09:30:00-04:00,222.5,221.5800018310547
7796,2023-11-03 09:32:00-04:00,222.5,221.44219970703125
7797,2023-11-03 09:34:00-04:00,222.5,221.0399932861328
7798,2023-11-03 09:36:00-04:00,222.5,221.61000061035156
7799,2023-11-03 09:38:00-04:00,222.5,221.22999572753906
7800,2023-11-03 09:40:00-04:00,225.0,222.68980407714844
7801,2023-11-03 09:42:00-04:00,225.0,222.72999572753906
7802,2023-11-03 09:44:00-04:00,225.0,223.64500427246094
7803,2023-11-03 09:46:00-04:00,225.0,224.4499969482422
7804,2023-11-03 09:48:00-04:00,225.0,224.56500244140625
7805,2023-11-03 09:50:00-04:00,227.5,225.60000610351562
7806,2023-11-03 09:52:00-04:00,227.5,225.63999938964844
7807,2023-11-03 09:54:00-04:00,227.5,225.10000610351562
7808,2023-11-03 09:56:00-04:00,227.5,225.75999450683594
7809,2023-11-03 09:58:00-04:00,227.5,225.02999877929688
7810,2023-11-03 10:00:00-04:00,225.0,224.99000549316406
7811,2023-11-03 10:02:00-04:00,225.0,224.61990356445312
7812,2023-11-03 10:04:00-04:00,225.0,224.57000732421875
7813,2023-11-03 10:06:00-04:00,225.0,224.17999267578125
7814,2023-11-03 10:08:00-04:00,225.0,223.8300018310547
7815,2023-11-03 10:10:00-04:00,225.0,223.80990600585938
7816,2023-11-03 10:12:00-04:00,225.0,223.89999389648438
7817,2023-11-03 10:14:00-04:00,225.0,222.99989318847656
7818,2023-11-03 10:16:00-04:00,225.0,223.67999267578125
7819,2023-11-03 10:18:00-04:00,225.0,224.28500366210938
7820,2023-11-03 10:20:00-04:00,225.0,223.64999389648438
7821,2023-11-03 10:22:00-04:00,225.0,222.7707977294922
7822,2023-11-03 10:24:00-04:00,225.0,222.6134033203125
7823,2023-11-03 10:26:00-04:00,222.5,221.80999755859375
7824,2023-11-03 10:28:00-04:00,225.0,222.6199951171875
7825,2023-11-03 10:30:00-04:00,222.5,222.36509704589844
7826,2023-11-03 10:32:00-04:00,222.5,221.95689392089844
7827,2023-11-03 10:34:00-04:00,222.5,221.5
7828,2023-11-03 10:36:00-04:00,222.5,221.7050018310547
7829,2023-11-03 10:38:00-04:00,222.5,221.94000244140625
7830,2023-11-03 10:40:00-04:00,222.5,222.0500030517578
7831,2023-11-03 10:42:00-04:00,222.5,222.1699981689453
7832,2023-11-03 10:44:00-04:00,222.5,222.16000366210938
7833,2023-11-03 10:46:00-04:00,225.0,222.5800018310547
7834,2023-11-03 10:48:00-04:00,225.0,222.9362030029297
7835,2023-11-03 10:50:00-04:00,222.5,222.11000061035156
7836,2023-11-03 10:52:00-04:00,222.5,222.110107421875
7837,2023-11-03 10:54:00-04:00,222.5,221.47000122070312
7838,2023-11-03 10:56:00-04:00,222.5,221.4282989501953
7839,2023-11-03 10:58:00-04:00,222.5,221.80999755859375
7840,2023-11-03 11:00:00-04:00,222.5,221.32000732421875
7841,2023-11-03 11:02:00-04:00,222.5,221.13999938964844
7842,2023-11-03 11:04:00-04:00,222.5,221.16799926757812
7843,2023-11-03 11:06:00-04:00,222.5,220.45010375976562
7844,2023-11-03 11:08:00-04:00,222.5,220.27439880371094
7845,2023-11-03 11:10:00-04:00,222.5,220.41700744628906
7846,2023-11-03 11:12:00-04:00,222.5,220.24000549316406
7847,2023-11-03 11:14:00-04:00,222.5,220.14999389648438
7848,2023-11-03 11:16:00-04:00,222.5,220.139892578125
7849,2023-11-03 11:18:00-04:00,222.5,220.30499267578125
7850,2023-11-03 11:20:00-04:00,222.5,220.25120544433594
7851,2023-11-03 11:22:00-04:00,222.5,220.625
7852,2023-11-03 11:24:00-04:00,222.5,220.41799926757812
7853,2023-11-03 11:26:00-04:00,222.5,220.59500122070312
7854,2023-11-03 11:28:00-04:00,220.0,219.99000549316406
7855,2023-11-03 11:30:00-04:00,222.5,220.77000427246094
7856,2023-11-03 11:32:00-04:00,222.5,221.2631072998047
7857,2023-11-03 11:34:00-04:00,222.5,221.39999389648438
7858,2023-11-03 11:36:00-04:00,222.5,220.93080139160156
7859,2023-11-03 11:38:00-04:00,222.5,221.0749969482422
7860,2023-11-03 11:40:00-04:00,222.5,220.6199951171875
7861,2023-11-03 11:42:00-04:00,222.5,220.37890625
7862,2023-11-03 11:44:00-04:00,222.5,220.52999877929688
7863,2023-11-03 11:46:00-04:00,222.5,220.4149932861328
7864,2023-11-03 11:48:00-04:00,220.0,219.97500610351562
7865,2023-11-03 11:50:00-04:00,222.5,220.22000122070312
7866,2023-11-03 11:52:00-04:00,220.0,219.97999572753906
7867,2023-11-03 11:54:00-04:00,220.0,219.39999389648438
7868,2023-11-03 11:56:00-04:00,220.0,219.64999389648438
7869,2023-11-03 11:58:00-04:00,220.0,219.0500030517578
7870,2023-11-03 12:00:00-04:00,220.0,218.85989379882812
7871,2023-11-03 12:02:00-04:00,220.0,218.56809997558594
7872,2023-11-03 12:04:00-04:00,220.0,219.0050048828125
7873,2023-11-03 12:06:00-04:00,220.0,219.3800048828125
7874,2023-11-03 12:08:00-04:00,220.0,219.73989868164062
7875,2023-11-03 12:10:00-04:00,220.0,219.83700561523438
7876,2023-11-03 12:12:00-04:00,222.5,220.02000427246094
7877,2023-11-03 12:14:00-04:00,222.5,220.72000122070312
7878,2023-11-03 12:16:00-04:00,222.5,220.6269989013672
7879,2023-11-03 12:18:00-04:00,222.5,220.47000122070312
7880,2023-11-03 12:20:00-04:00,222.5,220.18209838867188
7881,2023-11-03 12:22:00-04:00,222.5,220.97000122070312
7882,2023-11-03 12:24:00-04:00,222.5,220.84849548339844
7883,2023-11-03 12:26:00-04:00,222.5,221.08949279785156
7884,2023-11-03 12:28:00-04:00,222.5,220.9600067138672
7885,2023-11-03 12:30:00-04:00,222.5,221.31719970703125
7886,2023-11-03 12:32:00-04:00,222.5,221.06500244140625
7887,2023-11-03 12:34:00-04:00,222.5,220.97999572753906
7888,2023-11-03 12:36:00-04:00,222.5,220.88949584960938
7889,2023-11-03 12:38:00-04:00,222.5,220.44000244140625
7890,2023-11-03 12:40:00-04:00,222.5,220.39559936523438
7891,2023-11-03 12:42:00-04:00,222.5,220.31500244140625
7892,2023-11-03 12:44:00-04:00,222.5,220.44979858398438
7893,2023-11-03 12:46:00-04:00,220.0,219.99400329589844
7894,2023-11-03 12:48:00-04:00,220.0,219.60499572753906
7895,2023-11-03 12:50:00-04:00,222.5,220.05999755859375
7896,2023-11-03 12:52:00-04:00,222.5,220.0406951904297
7897,2023-11-03 12:54:00-04:00,220.0,219.83999633789062
7898,2023-11-03 12:56:00-04:00,220.0,219.94000244140625
7899,2023-11-03 12:58:00-04:00,220.0,219.73069763183594
7900,2023-11-03 13:00:00-04:00,220.0,219.7899932861328
7901,2023-11-03 13:02:00-04:00,220.0,219.4499969482422
7902,2023-11-03 13:04:00-04:00,220.0,219.7637939453125
7903,2023-11-03 13:06:00-04:00,222.5,220.13070678710938
7904,2023-11-03 13:08:00-04:00,222.5,220.02499389648438
7905,2023-11-03 13:10:00-04:00,220.0,219.86000061035156
7906,2023-11-03 13:12:00-04:00,220.0,219.58999633789062
7907,2023-11-03 13:14:00-04:00,220.0,219.3072052001953
7908,2023-11-03 13:16:00-04:00,220.0,219.55499267578125
7909,2023-11-03 13:18:00-04:00,220.0,219.72799682617188
7910,2023-11-03 13:20:00-04:00,220.0,219.68960571289062
7911,2023-11-03 13:22:00-04:00,220.0,219.15980529785156
7912,2023-11-03 13:24:00-04:00,220.0,219.1699981689453
7913,2023-11-03 13:26:00-04:00,220.0,219.26150512695312
7914,2023-11-03 13:28:00-04:00,220.0,219.3332061767578
7915,2023-11-03 13:30:00-04:00,220.0,219.47999572753906
7916,2023-11-03 13:32:00-04:00,220.0,219.39999389648438
7917,2023-11-03 13:34:00-04:00,220.0,218.9698028564453
7918,2023-11-03 13:36:00-04:00,220.0,219.2550048828125
7919,2023-11-03 13:38:00-04:00,220.0,219.41000366210938
7920,2023-11-03 13:40:00-04:00,220.0,219.12989807128906
7921,2023-11-03 13:42:00-04:00,220.0,218.9803009033203
7922,2023-11-03 13:44:00-04:00,220.0,219.0657958984375
7923,2023-11-03 13:46:00-04:00,220.0,218.87989807128906
7924,2023-11-03 13:48:00-04:00,220.0,218.83099365234375
7925,2023-11-03 13:50:00-04:00,220.0,218.52000427246094
7926,2023-11-03 13:52:00-04:00,220.0,218.7230987548828
7927,2023-11-03 13:54:00-04:00,220.0,219.0500030517578
7928,2023-11-03 13:56:00-04:00,220.0,219.41000366210938
7929,2023-11-03 13:58:00-04:00,220.0,219.41720581054688
7930,2023-11-03 14:00:00-04:00,220.0,219.64999389648438
7931,2023-11-03 14:02:00-04:00,220.0,219.2071990966797
